1.0594923351342046e34	0.000017002407614893272
1.106209502726145e34	0.000017376940833756318
1.1549866132505814e34	0.000017759805086829387
1.205914497661203e34	0.00001815118914738407
1.2590879920042567e34	0.00001855128621150811
1.3146061140187864e34	0.000018960294007633938
1.3725722475238505e34	0.000019378414909005468
1.4330943349361164e34	0.000019805856049169896
1.4962850782761941e34	0.000020242829440581533
1.5622621490383597e34	0.000020689552096417192
1.6311484073140512e34	0.00002114624615570244
1.7030721305773585e34	0.000021613139011786905
1.7781672525588087e34	0.00002209046344440709
1.856573612651794e34	0.000022578457755283344
1.938437216316287e34	0.000023077365907461648
2.0239105069650545e34	0.00002358743766847747
2.113152649838096e34	0.00002410892875745881
2.2063298283943676e34	0.000024642100996279074
2.303615553772552e34	0.00002518722246476184
2.4051909878971988e34	0.000025744567661251494
2.5112452808316937e34	0.000026314417664745802
2.6219759230068233e34	0.0000268970603056085
2.737589112980139e34	0.00002749279033791855
2.858300141411237e34	0.00002810190961793036
2.9843337919684256e34	0.00002872472728733371
3.11592475991254e34	0.000029361559961674406
3.2533180891377255e34	0.000030012731924095107
3.3967696284835277e34	0.00003067857532456394
3.5465465081670565e34	0.00003135943038475471
3.702927637223172e34	0.00003205564560875694
3.8662042228787005e34	0.000032767577999795236
4.0366803128279624e34	0.00003349559328314467
4.214673361419022e34	0.00003424006613543272
4.400514820805967e34	0.00003500138042053038
4.594550758166826e34	0.00003577992943223113
4.797142500136988e34	0.00003657611614392655
5.008667305658913e34	0.0000373903534654783
5.229519068499747e34	0.00003822306450743432
5.460109050745641e34	0.00003907468285488795
5.70086664863949e34	0.00003994565284242932
5.9522401921866045e34	0.00004083642984910207
6.214697780018549e34	0.000041747480589599616
6.488728151069321e34	0.00004267928342191355
6.774841594687248e34	0.00004363232866117171
7.073570900876745e34	0.00004460711890272136
7.385472352441042e34	0.00004560416935578785
7.711126760871402e34	0.00004662400818583855
8.05114054791268e34	0.00004766717686772887
8.406146874820476e34	0.00004873423054918624
8.776806821410567e34	0.000049825738425096424
9.163810617097136e34	0.00005094228412293676
9.56787892621363e34	0.000052084466099714046
9.989764190007e34	0.000053252898050761994
1.0430252027806434e35	0.000054448209330782564
1.0890162699975006e35	0.00005567104538751354
1.1370352635368723e35	0.00005692206820842659
1.1871716026146337e35	0.000058201956780864064
1.2395186492902414e35	0.000059511407566047914
1.2941738823220998e35	0.000060851134987392524
1.3512390786888787e35	0.00006222187193357761
1.410820503115009e35	0.00006362437027644633
1.4730291059529154e35	0.00006505940140706246
1.5379807297906331e35	0.0000665277567818468
1.6057963251697868e35	0.00006803024849361095
1.6766021758151787e35	0.00006956770985371507
1.7505301337957506e35	0.00007114099599447067
1.827717865054691e35	0.00007275098448949937
1.9083091057659588e35	0.00007439857599303224
1.9924539299944107e35	0.00007608469489874555
2.0803090291584293e35	0.00007781029001875963
2.1720380038148726e35	0.00007957633528342419
2.267811668309945e35	0.00008138383046255069
2.3678083688636423e35	0.00008323380190877316
2.472214315679473e35	0.00008512730332372131
2.58122392969817e35	0.00008706541654772963
2.695040204641504e35	0.00008904925237382638
2.813875085019622e35	0.00009107995138675186
2.9379498608064094e35	0.00009315868482703073
3.0674955795176e35	0.00009528665548612357
3.2027534764590704e35	0.00009746509861844151
3.343975423946211e35	0.00009969528289479499
3.491424400331657e35	0.00010197851137634336
3.645374979713832e35	0.00010431612252134133
3.806113843238616e35	0.00010670949122277285
3.973940312946857e35	0.00010916002987795214
4.149166909160779e35	0.00011166918949109781
4.3321199324477005e35	0.00011423846080991816
4.52314007124543e35	0.00011686937549726411
4.722583036279649e35	0.00011956350733891443
4.930820222955109e35	0.00012232247348861007
5.1482394029553644e35	0.00012514793575149703
5.37524544633635e35	0.00012804160190651813
5.612261075460655e35	0.00013100522707319291
5.859727652176103e35	0.00013404061511143657
6.118105999703425e35	0.00013714962007663244
6.3878772607641156e35	0.00014033414771037856
6.669543793547428e35	0.00014359615698076707
6.96363010718317e35	0.00014693766166943426
7.27068383846309e35	0.00015036073200739403
7.59127677163078e35	0.00015386749636114356
7.926005903137105e35	0.00015746014297052921
8.275494553344637e35	0.00016114092173992876
8.640393527253372e35	0.0001649121460843827
9.021382326404886e35	0.00016877619483224752
9.419170414225342e35	0.0001727355141861163
9.834498537163109e35	0.00017679261974372088
1.026814010407918e36	0.0001809500985805804
1.0720902626461214e36	0.00018521061139624523
1.1193629222141235e36	0.0001895768947259978
1.1687200185319909e36	0.00019405176321996774
1.220253462581776e36	0.0001986381119916126
1.2740592180607295e36	0.00020333891903761767
1.3302374800815088e36	0.00020815724773132086
1.3888928617518034e36	0.00021309624939178676
1.450134588980948e36	0.00021815916593074627
1.5140767038766495e36	0.00022334933257970346
1.5808382771098325e36	0.00022867018069947772
1.6505436296437052e36	0.00023412524067462602
1.7233225642398462e36	0.00023971814489519904
1.799310607172094e36	0.000245452630828329
1.878649260598534e36	0.0002513325441822611
1.961486266061821e36	0.0002573618421655102
2.0479758796080034e36	0.0002635445968438472
2.1382791590363936e36	0.0002698849985979366
2.2325642638157163e36	0.0002763873596845497
2.3310067682244383e36	0.0002830561179042404
2.4337899882986566e36	0.00028989584037863867
2.5411053231967095e36	0.00029691122744039124
2.653152611615757e36	0.0003041071166390384
2.7701405039237273e36	0.000311488486866068
2.892286850700822e36	0.00031906046260262935
3.019819108412758e36	0.00032682831829330847
3.15297476297173e36	0.0003347974828495889
3.292001771974295e36	0.0003429735442867035
3.437159026438819e36	0.0003513622544976188
3.588716832902696e36	0.0003599695341680583
3.7469574167776433e36	0.00036880147783660154
3.9121754478993997e36	0.00037786435910390677
4.084678589250932e36	0.0003871646359953154
4.264788069881509e36	0.00039670895648120556
4.452839283087808e36	0.00040650416415952264
4.6491824109704263e36	0.00041655730410479426
4.854183076530891e36	0.0004268756288902743
5.0682230245211987e36	0.0004374666047824981
5.2917008323146876e36	0.0004483379181223793
5.525032652122753e36	0.00045949748188893436
5.768652985938067e36	0.0004709534424562894
6.02301549464803e36	0.00048271418654762584
6.288593842826051e36	0.0004947883483919429
6.565882580772169e36	0.0005071848170893182
6.855398065446217e36	0.0005199127441905891
7.157679422009522e36	0.0005329815514977167
7.47328954776368e36	0.0005464009390906279
7.80281616035745e36	0.0005601808935876614
8.146872892213093e36	0.0005743316966456212
8.506100433210401e36	0.0005888639337066054
8.881167723755431e36	0.0006037885029985374
9.272773200457723e36	0.0006191166247966433
9.681646096733056e36	0.000634859850951752
1.0108547800754791e37	0.0006510300747018727
1.0554273273284048e37	0.0006676395407540109
1.1019652528016168e37	0.0006847008556710296
1.1505552177201334e37	0.0007022269985526658
1.2012877045419315e37	0.0007202313320268078
1.254257185451005e37	0.0007387276135585387
1.309562298280033e37	0.0007577300070862683
1.3673060301901482e37	0.0007772530949940295
1.427595909449891e37	0.0007973118904300751
1.4905442056703307e37	0.0008179218499812326
1.5562681388695728e37	0.0008390988867136593
1.624890097755531e37	0.0008608593835903112
1.6965378676336252e37	0.0008832202072760473
1.7713448683640678e37	0.0009061987223411422
1.84945040281138e37	0.0009298128058791496
1.930999916249005e37	0.0009540808625362474
2.0161452672023613e37	0.0009790218399900123
2.1050450102341246e37	0.001004655244863834
2.1978646911987732e37	0.0010310011591060124
2.2947771555160314e37	0.0010580802568414796
2.395962870037335e37	0.001085913821710677
2.5016102591044573e37	0.001114523764709678
2.6119160554266663e37	0.0011439326425463036
2.727085666429082e37	0.0011741636765270392
2.847333556754744e37	0.0012052407719903024
2.972883647633095e37	0.0012371885383020758
3.103969733857798e37	0.001270032309430109
3.240835919150702e37	0.001303798165113591
3.383737070723174e37	0.0013385129526453073
3.5329392938803155e37	0.0013742043092895395
3.688720427552593e37	0.0014109006853349221
3.8513705616773416e37	0.001448631367835875
4.0211925773937228e37	0.0014874265050259143
4.198502711056654e37	0.0015273171314452456
4.383631143120987e37	0.0015683351937959694
4.576922612991311e37	0.001610513577547015
4.778737060982848e37	0.0016538861342971958
4.989450298589601e37	0.0016984877099973862
5.209454708306582e37	0.001744354173867778
5.439159974309909e37	0.0017915224482730307
5.678993845356202e37	0.0018400305394096624
5.929402931320373e37	0.0018899175688918389
6.190853534856303e37	0.0019412238062599862
6.463832519728611e37	0.00199399070243026
6.748848217432687e37	0.0020482609241178366
7.046431373790598e37	0.0021040783892606594
7.357136137287218e37	0.0021614883034735137
7.681541090985001e37	0.0022205371975621995
8.020250329939834e37	0.0022812729661291
8.373894586125518e37	0.0023437449073022737
8.74313240295948e37	0.00240800376362063
9.128651361617814e37	0.002474101764109223
9.531169361424683e37	0.0025420926675797885
9.951435956697664e37	0.002612031807191929
1.0390233752540554e38	0.002683976136312252
1.0848379862182018e38	0.0027579842757092924
1.1326727428574174e38	0.0028341165621237653
1.1826167213083514e38	0.002912435098253077
1.2347629254235267e38	0.0029930038041939677
1.2892084599596672e38	0.0030758884703833444
1.3460547114025632e38	0.0031611568120828077
1.4054075367654053e38	0.0032488785254515414
1.4673774607117914e38	0.0033391253452546943
1.532079881370643e38	0.0034319711042528163
1.599635285226527e38	0.003527491794325675
1.670169471485094e38	0.0036257656293771285
1.743813786331787e38	0.003726873110075461
1.8207053675199113e38	0.003830897090482228
1.900987399743579e38	0.003937922846624972
1.9848093812708964e38	0.004048038147070416
2.0723274023343586e38	0.004161333325557263
2.163704435796261e38	0.004277901355748042
2.2591106406308766e38	0.0043978379280434085
2.358723678788136e38	0.004521241529206233
2.4627290460294415e38	0.004648213523221961
2.571320417350994e38	0.004778858235563312
2.6847000076381687e38	0.004913283039411636
2.803078948222935e38	0.005051598444492542
2.9266776800447493e38	0.005193918188504237
3.05572636414766e38	0.005340359331214893
3.1904653102777983e38	0.0054910423513071585
3.331145424379464e38	0.005646091246049838
3.478028675822796e38	0.005805633633879179
3.631388585233886e38	0.0059698008599757164
3.791510733834746e38	0.00613872810492299
3.9586932952420386e38	0.0063125544965387664
4.133247590715461e38	0.006491423224972106
4.31549866888865e38	0.00667548166116047
4.505785911062659e38	0.006864881478745702
4.704463663189835e38	0.00705977877955054
4.911901895723716e38	0.007260334222718486
5.1284868925641604e38	0.007466713157624611
5.354621970381924e38	0.0076790857606687185
5.590728229659517e38	0.00789762717606171
5.837245338849185e38	0.008122517660724141
6.0946323531078984e38	0.00835394273341678
6.363368569132848e38	0.00859209332822581
6.6439544176899255e38	0.008837165952530649
6.936912395498228e38	0.009089362849586318
7.242788038204082e38	0.009348892165853585
7.562150936257224e38	0.009615968123216597
7.895595795582035e38	0.00989081119623183
8.243743545016866e38	0.010173648294553835
8.607242492584475e38	0.010464712950689835
8.986769532748904e38	0.010764245513241018
9.38303140690243e38	0.01107249334578732
9.796766019433636e38	0.011389711031584277
1.022874381182678e39	0.011716160584241384
1.0679769197349372e39	0.01205211166355284
1.1150682059000628e39	0.01239784180244988
1.164235931351195e39	0.012753636631319365
1.2155716544308746e39	0.013119790117819653
1.2691709706475834e39	0.013496604809384673
1.3251336906903249e39	0.013884392083656338
1.3835640262923895e39	0.014283472406238232
1.444570784290567e39	0.014694175595987086
1.5082675692413733e39	0.015116841098064784
1.574772994971341e39	0.015551818264977662
1.64421090545513e39	0.01599946664583697
1.7167106054335012e39	0.016460156284087743
1.792407101199787e39	0.01693426802395033
1.8714413520035887e39	0.017422193825834095
1.953960532540115e39	0.017924337090991036
2.040118307013444e39	0.018441112995676204
2.1300751152842878e39	0.018972948835104073
2.2239984716354353e39	0.019520284377485698
2.322063276710643e39	0.02008357222844973
2.424452143208104e39	0.020663278206152786
2.5313557359353298e39	0.021259881727402247
2.6429731268582486e39	0.02187387620511684
2.7595121658053724e39	0.022505769457462865
2.881189867518569e39	0.023156084129022855
3.0082328157698333e39	0.0238253581243509
3.140877585297154e39	0.024514145054290826
3.2793711823456435e39	0.025223014695445696
3.4239715046334077e39	0.02595255346319221
3.574947821599083e39	0.026703364898654245
3.732581275825882e39	0.02747607017006438
3.8971654065748874e39	0.028271308588949277
4.069006696402944e39	0.029089738141596717
4.248425141883658e39	0.02993203603628078
4.4357548494930806e39	0.03079889926672776
4.6313446577706475e39	0.03169104519233498
4.835558786913563e39	0.03260921213566698
5.048777517014434e39	0.033554159997775446
5.2713978962046394e39	0.034526670883932215
5.503834480023346e39	0.03552754978665863
5.746520103387466e39	0.036557625214576644
5.999906686600734e39	0.037617749912634287
6.264466076903749e39	0.0387088015688693
6.540690927130408e39	0.03983168354940614
6.829095613107689e39	0.04098732565576481
7.130217191508161e39	0.04217668490524227
7.444616399936884e39	0.04340074633514885
7.7728787011166e39	0.04466052383173465
8.115615373115035e39	0.04595706098467202
8.473464647644727e39	0.04729143196800709
8.847092898554258e39	0.04866474244853652
9.237195882726117e39	0.05007813052262628
9.644500035689373e39	0.05153276768252827
1.0069763824360887e40	0.05302985981332282
1.0513779159435639e40	0.05457064822168217
1.097737287005346e40	0.056156410697704696
1.1461408243489503e40	0.057788462611162
1.1966786632737325e40	0.05946815804358642
1.2494449134974824e40	0.061196890957701235
1.3045378344041196e40	0.06297609640581807
1.3620600180187286e40	0.06480725177892475
1.422118580050706e40	0.06669187809831344
1.484825359360629e40	0.06863154135172822
1.5502971262226332e40	0.0706278538761755
1.6186557997696884e40	0.07268247578967729
1.6900286750268738e40	0.07479711647445393
1.7645486599556784e40	0.07697353611421552
1.8423545229502809e40	0.07921354728845051
1.9235911512468908e40	0.08151901662685929
2.0084098207276442e40	0.08389186652735832
2.0969684776209112e40	0.0863340769413576
2.1894320326230203e40	0.08884768723037761
2.2859726679889347e40	0.09143479809843004
2.3867701581637995e40	0.09409757360500794
2.4920122045521892e40	0.09683824326398549
2.60189478504904e40	0.09965910423426552
2.7166225189824195e40	0.10256252360855277
2.8364090481480276e40	0.10555094080729961
2.9614774346454075e40	0.10862687008558836
3.0920605762559175e40	0.11179290316148278
3.2284016401363147e40	0.11505171197530258
3.3707545156360515e40	0.11840605159027358
3.519384287080554e40	0.12185876324608559
3.6745677274016146e40	0.12541277757817856
3.836593813533843e40	0.1290711180169428
4.0057642645370202e40	0.13283690438259418
4.182394103446053e40	0.13671335669321183
4.36681224389575e40	0.14070379920541953
4.559362102611524e40	0.14481166470932347
4.760402238907615e40	0.14904049910182754
4.970307022382844e40	0.15339396626515373
5.189467330058459e40	0.1578758532805177
5.418291274254838e40	0.16249007601031015
5.65720496256307e40	0.1672406850860487
5.906653291327464e40	0.1721318723437144
6.167100774114937e40	0.17716797775291154
6.439032406715287e40	0.182353496891815
6.722954570282647e40	0.18769308902597945
7.019395974300084e40	0.193191585855986
7.328908641122637e40	0.19885400100663211
7.652068933933858e40	0.20468554033910943
7.989478630027967e40	0.21069161317731694
8.34176604141714e40	0.2168778445504957
8.709587184851961e40	0.22325008856672682
9.093627003431493e40	0.22981444304565685
9.494600642078845e40	0.2365772655544987
9.913254779258784e40	0.24354519100894279
1.0350369017414548e41	0.25072515102033505
1.080675733471516e41	0.25812439519285146
1.1283269600815862e41	0.2657505145994617
1.178079315945453e41	0.2736114676938035
1.2300254480830012e41	0.28171560894697933
1.2842620886842229e41	0.2900717205343725
1.3408902352403154e41	0.2986890474381232
1.4000153386174524e41	0.30757733637691037
1.461747499423664e41	0.3167468790265801
1.5262016730341084e41	0.32620856005376764
1.5934978836566943e41	0.33597391055115894
1.6637614478369239e41	0.3460551675382791
1.7371232078176899e41	0.3564653402768629
1.8137197751889462e41	0.36721828424672925
1.89369378528082e41	0.3783287837378697
1.9771941627739464e41	0.3898126441393784
2.064376399021442e41	0.4016867951479313
2.155402841599413e41	0.41396940628053364
2.250442996624593e41	0.4266800162607931
2.3496738444023274e41	0.43983967805906565
2.453280168993053e41	0.45347112160811726
2.5614549023103215e41	0.46759893649222734
2.6743994833914337e41	0.4822497772249154
2.792324233510105e41	0.4974525940949455
2.915448747828941e41	0.5132388929797188
3.0440023043213336e41	0.5296430280092854
3.1782242907250053e41	0.5467025315236121
3.3183646503206872e41	0.5644584864132284
3.4646843473673914e41	0.5829559466855716
3.617455853060795e41	0.6022444129736946
3.7769636529189986e41	0.6223783707236377
3.943504776540875e41	0.6434178999887551
4.117389350724104e41	0.6654293671558993
4.298941176971798e41	0.6884862105689717
4.488498334463615e41	0.7126698339484497
4.686413809614873e41	0.7380706237888367
4.893056153394764e41	0.7647891096206387
5.108810167628181e41	0.7929372892371925
5.334077621560418e41	0.8226401448158727
5.569278000016476e41	0.854037380438766
5.814849284550421e41	0.8872854170039073
6.071248769039096e41	0.9225596871131793
6.3389539112378206e41	0.9600572804771272
6.618463221884469e41	0.9999999999999957
